1155,52.485368,53.221315
1156,52.485525,53.221387
1157,52.485677,53.221458
1158,52.485827,53.22153
1159,52.485977,53.221602
1160,52.486128,53.221672
1161,52.486282,53.221745
1162,52.486437,53.221817
1163,52.48659,53.22189
1164,52.486742,53.221962
1165,52.486893,53.222033
1166,52.487042,53.222103
1167,52.487192,53.222175
1168,52.48734,53.222245
1169,52.48749,53.222315
1170,52.487638,53.222383
1171,52.487788,53.222452
1172,52.487938,53.222522
1173,52.488088,53.222593
1174,52.488237,53.222665
1175,52.488385,53.222737
1176,52.488533,53.222807
1177,52.488682,53.222873
1178,52.488828,53.22294
1179,52.488975,53.223008
1180,52.48912,53.223078
1181,52.489265,53.223148
1182,52.489408,53.223217
1183,52.489553,53.223287
1184,52.489698,53.223355
1185,52.489842,53.223425
1186,52.489987,53.223493
1187,52.490132,53.223562
1188,52.490277,53.22363
1189,52.490423,53.223698
1190,52.490568,53.223767
1191,52.490715,53.223837
1192,52.490862,53.223905
1193,52.491008,53.223973
1194,52.491157,53.224043
1195,52.491307,53.224113
1196,52.491457,53.224183
1197,52.491608,53.224255
1198,52.49176,53.224327
1199,52.491913,53.224398
1200,52.492067,53.22447
1201,52.49222,53.224542
1202,52.492372,53.224613
1203,52.492525,53.224683
1204,52.492677,53.224757
1205,52.49283,53.224828
1206,52.492983,53.224902
1207,52.493137,53.224975
1208,52.493293,53.225048
1209,52.493448,53.225123
1210,52.493607,53.225195
1211,52.493763,53.225268
1212,52.493922,53.225342
1213,52.494078,53.225415
1214,52.494235,53.225488
1215,52.49439,53.22556
1216,52.49454,53.22563
1217,52.494688,53.2257
1218,52.494832,53.22577
1219,52.494973,53.225837
1220,52.49511,53.225902
1221,52.495247,53.225965
1222,52.495383,53.226028
1223,52.495523,53.226093
1224,52.495667,53.22616
1225,52.49581,53.226228
1226,52.495953,53.226298
1227,52.4961,53.226368
1228,52.496243,53.226437
1229,52.496388,53.226505
1230,52.496533,53.226572
1231,52.496677,53.22664
1232,52.496818,53.226707
1233,52.496963,53.226775
1234,52.497108,53.226845
1235,52.497255,53.226915
1236,52.497403,53.226985
1237,52.49755,53.227055
1238,52.497697,53.227123
1239,52.497843,53.227192
1240,52.497988,53.227262
1241,52.498137,53.227332
1242,52.498285,53.227403
1243,52.498433,53.227475
1244,52.49858,53.227545
1245,52.498725,53.227615
1246,52.498868,53.227683
1247,52.499013,53.227752
1248,52.49916,53.22782
1249,52.499307,53.227888
1250,52.499453,53.227958
1251,52.4996,53.228028
1252,52.499747,53.228098
1253,52.499892,53.228168
1254,52.500038,53.228238
1255,52.500183,53.228307
1256,52.500328,53.228375
1257,52.500472,53.228443
1258,52.500613,53.22851
1259,52.500753,53.228577
1260,52.500893,53.228643
1261,52.501033,53.22871
1262,52.501173,53.228777
1263,52.501312,53.228842
1264,52.50145,53.228908
1265,52.50159,53.228975
1266,52.501728,53.22904
1267,52.501868,53.229105
1268,52.502008,53.22917
1269,52.502147,53.229238
1270,52.502287,53.229305
1271,52.502425,53.229372
1272,52.502565,53.229437
1273,52.502703,53.229502
1274,52.502843,53.229568
1275,52.502983,53.229635
1276,52.503127,53.229703
1277,52.503272,53.229773
1278,52.503418,53.229843
1279,52.503565,53.229915
1280,52.503713,53.229987
1281,52.503865,53.230058
1282,52.504017,53.230128
1283,52.504168,53.2302
1284,52.504322,53.23027
1285,52.504473,53.230342
1286,52.504623,53.230413
1287,52.504773,53.230485
1288,52.50492,53.230555
1289,52.505067,53.230625
1290,52.505213,53.230695
1291,52.505357,53.230765
1292,52.5055,53.230833
1293,52.505643,53.230902
1294,52.505785,53.230968
1295,52.505927,53.231037
1296,52.50607,53.231105
1297,52.506215,53.231175
1298,52.50636,53.231245
1299,52.506507,53.231315
1300,52.506655,53.231385
1301,52.506803,53.231457
1302,52.506952,53.231528
1303,52.507102,53.2316
1304,52.507253,53.23167
1305,52.507403,53.231742
1306,52.507553,53.231813
1307,52.507703,53.231883
1308,52.507852,53.231955
1309,52.508,53.232025
1310,52.508147,53.232093
1311,52.508295,53.232163
1312,52.508445,53.232232
1313,52.508593,53.2323
1314,52.50874,53.232368
1315,52.508883,53.232437
1316,52.509025,53.232505
1317,52.509165,53.232572
1318,52.509305,53.232638
1319,52.509445,53.232705
1320,52.509583,53.232772
1321,52.50972,53.232837
1322,52.509857,53.232902
1323,52.509995,53.232967
1324,52.510132,53.233032
1325,52.510268,53.233097
1326,52.510405,53.233163
1327,52.510543,53.23323
1328,52.510682,53.2333
1329,52.510822,53.23337
1330,52.510962,53.23344
1331,52.511103,53.233513
1332,52.511245,53.233587
1333,52.511387,53.233663
1334,52.51153,53.233742
1335,52.511672,53.233823
1336,52.511815,53.233908
1337,52.511958,53.233998
1338,52.512102,53.234092
1339,52.512245,53.234193
1340,52.512385,53.234298
1341,52.512525,53.234403
1342,52.512663,53.234508
1343,52.5128,53.234612
1344,52.512937,53.234713
1345,52.513073,53.234818
1346,52.51321,53.234923
1347,52.513347,53.235032
1348,52.513483,53.235142
1349,52.513618,53.235253
1350,52.513753,53.235368
1351,52.513887,53.235485
1352,52.51402,53.235605
1353,52.514152,53.235723
1354,52.514285,53.235845
1355,52.514417,53.235967
1356,52.51455,53.236095
1357,52.514682,53.236225
1358,52.514815,53.23636
1359,52.514945,53.236497
1360,52.515077,53.236637
1361,52.515207,53.23678
1362,52.515337,53.236925
1363,52.515467,53.23707
1364,52.515595,53.237215
1365,52.515723,53.237362
1366,52.515848,53.23751
1367,52.515975,53.23766
1368,52.5161,53.237812
1369,52.516223,53.237963
1370,52.516347,53.238115
1371,52.51647,53.23827
1372,52.516593,53.238428
1373,52.516713,53.238588
1374,52.516833,53.23875
1375,52.516952,53.238915
1376,52.517067,53.23908
1377,52.517182,53.239243
1378,52.517295,53.239407
1379,52.517405,53.239568
1380,52.517515,53.23973
1381,52.517622,53.23989
1382,52.517728,53.240052
1383,52.517835,53.240218
1384,52.517943,53.240388
1385,52.518053,53.240567
1386,52.518163,53.24075
1387,52.518273,53.240935
1388,52.518383,53.241123
1389,52.518493,53.241312
1390,52.518602,53.241503
1391,52.518712,53.241695
1392,52.518822,53.241888
1393,52.518933,53.242085
1394,52.519045,53.242282
1395,52.519155,53.242478
1396,52.519267,53.242673
1397,52.519377,53.242867
1398,52.519485,53.24306
1399,52.519593,53.243252
1400,52.5197,53.24344
1401,52.519807,53.24363
1402,52.519915,53.243822
1403,52.520022,53.244012
1404,52.52013,53.244203
1405,52.520237,53.244392
1406,52.520343,53.24458
1407,52.52045,53.244768
1408,52.520558,53.244955
1409,52.520665,53.245145
1410,52.52077,53.245335
1411,52.520877,53.245523
1412,52.520982,53.245708
1413,52.521087,53.245893
1414,52.521192,53.246078
1415,52.521297,53.246262
1416,52.521402,53.246447
1417,52.521507,53.246633
1418,52.521613,53.246822
1419,52.521722,53.247012
1420,52.521828,53.247203
1421,52.521938,53.247397
1422,52.522048,53.247593
1423,52.52216,53.24779
1424,52.522272,53.247988
1425,52.522383,53.248185
1426,52.522495,53.248383
1427,52.522607,53.24858
1428,52.522718,53.248777
1429,52.522832,53.248975
1430,52.522943,53.249175
1431,52.523057,53.249373
1432,52.523168,53.249573
1433,52.523278,53.249768
1434,52.523388,53.249958
1435,52.523495,53.250143
1436,52.523597,53.250323
1437,52.523697,53.2505
1438,52.523795,53.250673
1439,52.523893,53.250848
1440,52.523992,53.251022
1441,52.52409,53.251195
1442,52.524188,53.251367
1443,52.524285,53.251538
1444,52.524383,53.251712
1445,52.52448,53.251885
1446,52.524577,53.252058
1447,52.524673,53.252232
1448,52.524772,53.252407
1449,52.52487,53.252583
1450,52.52497,53.25276
1451,52.525072,53.252938
1452,52.525173,53.253118
1453,52.525275,53.253298
1454,52.525378,53.25348
1455,52.525482,53.253663
1456,52.525583,53.25385
1457,52.525687,53.254035
1458,52.52579,53.254222
1459,52.525893,53.254405
1460,52.525997,53.254588
1461,52.5261,53.254772
1462,52.526202,53.254953
1463,52.526303,53.255133
1464,52.526407,53.255313
1465,52.526508,53.255493
1466,52.526612,53.255675
1467,52.526713,53.255855
1468,52.526817,53.256037
1469,52.526918,53.256218
1470,52.527022,53.2564
1471,52.527122,53.256578
1472,52.527222,53.256753
1473,52.52732,53.256927
1474,52.527418,53.257097
1475,52.527513,53.257267
1476,52.527608,53.257433
1477,52.527702,53.2576
1478,52.527795,53.257763
1479,52.527888,53.257927
1480,52.527982,53.258093
1481,52.528078,53.258263
1482,52.528178,53.258438
1483,52.528278,53.258615
1484,52.528378,53.258793
1485,52.52848,53.258975
1486,52.528582,53.259155
1487,52.528683,53.259335
1488,52.528787,53.259512
1489,52.528888,53.259687
1490,52.528988,53.259863
1491,52.529087,53.260038
1492,52.529185,53.260212
1493,52.529282,53.260382
1494,52.529377,53.260552
1495,52.529473,53.260718
1496,52.529568,53.260887
1497,52.529665,53.261055
1498,52.529765,53.261227
1499,52.529865,53.261403
1500,52.529967,53.261582
1501,52.530068,53.261762
1502,52.53017,53.261942
1503,52.53027,53.26212
1504,52.530372,53.262298
1505,52.530472,53.262475
1506,52.53057,53.26265
1507,52.53067,53.262827
1508,52.530768,53.263003
1509,52.53087,53.26318
1510,52.53097,53.263358
1511,52.531072,53.263537
1512,52.531175,53.263718
1513,52.531278,53.263902
1514,52.531383,53.264085
1515,52.531487,53.264268
1516,52.531592,53.264452
1517,52.531697,53.264637
1518,52.5318,53.26482
1519,52.531903,53.265003
1520,52.532008,53.265188
1521,52.532113,53.265372
1522,52.532218,53.265555
1523,52.532323,53.26574
1524,52.532428,53.265927
1525,52.532535,53.266115
1526,52.532642,53.266303
1527,52.532748,53.266493
1528,52.532857,53.266685
1529,52.532965,53.266877
1530,52.533073,53.267068
1531,52.533182,53.26726
1532,52.533292,53.267453
1533,52.5334,53.267647
1534,52.53351,53.267838
1535,52.533618,53.26803
1536,52.533728,53.268222
1537,52.533838,53.268415
1538,52.53395,53.26861
1539,52.53406,53.268807
1540,52.53417,53.269002
1541,52.53428,53.269197
1542,52.534388,53.269388
1543,52.534497,53.26958
1544,52.534603,53.269772
1545,52.53471,53.26996
1546,52.534817,53.27015
1547,52.534925,53.27034
1548,52.535035,53.270532
1549,52.535145,53.270722
1550,52.535253,53.270912
1551,52.535363,53.271102
1552,52.535472,53.271293
1553,52.53558,53.271485
1554,52.535687,53.271677
1555,52.535793,53.271867
1556,52.535898,53.272057
1557,52.536003,53.272242
1558,52.536107,53.272423
1559,52.53621,53.272603
1560,52.536312,53.272782
1561,52.536413,53.272962
1562,52.536515,53.27314
1563,52.536615,53.273318
1564,52.536715,53.273495
1565,52.536815,53.273673
1566,52.536913,53.273848
1567,52.537012,53.274023
1568,52.537112,53.2742
1569,52.537212,53.274375
1570,52.537312,53.274553
1571,52.537413,53.274732
1572,52.537513,53.274912
1573,52.537615,53.275092
1574,52.537717,53.275273
1575,52.53782,53.275455
1576,52.537923,53.275638
1577,52.538028,53.275822
1578,52.538133,53.276007
1579,52.538238,53.27619
1580,52.538342,53.276372
1581,52.538443,53.276552
1582,52.538545,53.276728
1583,52.538643,53.276902
1584,52.538738,53.27707
1585,52.538835,53.277238
1586,52.538932,53.277407
1587,52.539027,53.277575
1588,52.539123,53.277745
1589,52.539222,53.277915
1590,52.53932,53.278088
1591,52.53942,53.278265
1592,52.53952,53.278443
1593,52.53962,53.278622
1594,52.53972,53.2788
1595,52.53982,53.278977
1596,52.53992,53.279155
1597,52.54002,53.279333
1598,52.54012,53.27951
1599,52.540222,53.279688
1600,52.540323,53.279865
1601,52.540423,53.280043
1602,52.540525,53.280222
1603,52.540628,53.280403
1604,52.540732,53.280583
1605,52.540835,53.280765
1606,52.540935,53.280943
1607,52.541035,53.281122
1608,52.541135,53.281297
1609,52.541232,53.28147
1610,52.541328,53.28164
1611,52.541425,53.28181
1612,52.54152,53.281977
1613,52.541613,53.28214
1614,52.541707,53.282305
1615,52.5418,53.28247
1616,52.541897,53.282638
1617,52.541993,53.28281
1618,52.542092,53.282985
1619,52.54219,53.283162
1620,52.542292,53.28334
1621,52.542393,53.28352
1622,52.542497,53.2837
1623,52.542602,53.283885
1624,52.542707,53.284073
1625,52.542813,53.284263
1626,52.542922,53.284455
1627,52.54303,53.284647
1628,52.543138,53.284837
1629,52.543248,53.28503
1630,52.54336,53.285225
1631,52.543473,53.285423
1632,52.543585,53.285622
1633,52.543695,53.285822
1634,52.543805,53.28602
1635,52.543913,53.286213
1636,52.54402,53.286403
1637,52.544123,53.286588
1638,52.544225,53.286768
1639,52.544327,53.286945
1640,52.544427,53.287122
1641,52.544527,53.287297
1642,52.544625,53.287473
1643,52.544725,53.287648
1644,52.544823,53.287823
1645,52.544923,53.287998
1646,52.545023,53.288175
1647,52.545127,53.288353
1648,52.545232,53.288535
1649,52.545337,53.288717
1650,52.54544,53.2889
1651,52.545545,53.289085
1652,52.545652,53.28927
1653,52.54576,53.289457
1654,52.545868,53.289643
1655,52.545977,53.289827
1656,52.546087,53.290012
1657,52.546197,53.290192
1658,52.546305,53.290368
1659,52.546413,53.290538
1660,52.54652,53.290707
1661,52.546627,53.290872
1662,52.546732,53.291035
1663,52.546838,53.291197
1664,52.546947,53.291357
1665,52.547058,53.291517
1666,52.54717,53.291677
1667,52.547287,53.291835
1668,52.547405,53.291993
1669,52.547525,53.292152
1670,52.547645,53.292308
1671,52.547767,53.292467
1672,52.547888,53.292625
1673,52.548008,53.29278
1674,52.548127,53.292933
1675,52.548242,53.293078
1676,52.548357,53.293217
1677,52.54847,53.293353
1678,52.548585,53.293485
1679,52.548703,53.293618
1680,52.548827,53.293753
1681,52.548953,53.29389
1682,52.54908,53.294027
1683,52.549207,53.294162
1684,52.549333,53.294293
1685,52.549458,53.29442
1686,52.549585,53.294547
1687,52.549715,53.294672
1688,52.549847,53.294798
1689,52.549982,53.294927
1690,52.550118,53.295053
1691,52.550258,53.295178
1692,52.550398,53.295303
1693,52.550538,53.295425
1694,52.550678,53.295543
1695,52.55082,53.295658
1696,52.55096,53.295772
1697,52.5511,53.295883
1698,52.551242,53.295993
1699,52.551385,53.296102
1700,52.551528,53.296212
1701,52.551673,53.29632
1702,52.55182,53.29643
1703,52.551965,53.296537
1704,52.55211,53.296645
1705,52.552257,53.296753
1706,52.552402,53.296863
1707,52.552547,53.296973
1708,52.552692,53.297083
1709,52.552837,53.297193
1710,52.552983,53.297303
1711,52.55313,53.297413
1712,52.553278,53.297525
1713,52.553428,53.297637
1714,52.553578,53.297748
1715,52.55373,53.29786
1716,52.553882,53.297972
1717,52.554033,53.298085
1718,52.554185,53.2982
1719,52.554337,53.298315
1720,52.554488,53.298432
1721,52.55464,53.298547
1722,52.554788,53.29866
1723,52.554935,53.29877
1724,52.55508,53.298878
1725,52.55522,53.298987
1726,52.555358,53.299092
1727,52.555497,53.299195
1728,52.555635,53.299298
1729,52.555772,53.299402
1730,52.555908,53.299507
1731,52.556047,53.299613
1732,52.556187,53.29972
1733,52.556327,53.299827
1734,52.556468,53.299933
1735,52.556612,53.300042
1736,52.556757,53.30015
1737,52.556903,53.300258
1738,52.557048,53.300368
1739,52.557195,53.300478
1740,52.55734,53.300588
1741,52.557485,53.300698
1742,52.557627,53.300807
1743,52.557767,53.300912
1744,52.557905,53.301017
1745,52.558043,53.30112
1746,52.55818,53.301225
1747,52.558317,53.30133
1748,52.55845,53.301432
1749,52.558583,53.301533
1750,52.558717,53.301635
1751,52.558852,53.301737
1752,52.558987,53.301838
1753,52.559122,53.301942
1754,52.559257,53.302045
1755,52.559393,53.302148
1756,52.55953,53.302253
1757,52.559667,53.302357
1758,52.559805,53.302462
1759,52.559942,53.302567
1760,52.560078,53.302672
1761,52.560217,53.302775
1762,52.560352,53.302878
1763,52.560488,53.302982
1764,52.560627,53.303085
1765,52.560765,53.303188
1766,52.560902,53.303292
1767,52.561037,53.303395
1768,52.561172,53.303498
1769,52.561305,53.303603
1770,52.56144,53.303705
1771,52.561575,53.303808
1772,52.56171,53.30391
1773,52.561847,53.304013
1774,52.561982,53.304117
1775,52.562115,53.30422
1776,52.56225,53.304323
1777,52.562387,53.304428
1778,52.562523,53.304533
1779,52.562662,53.304638
1780,52.562802,53.304747
1781,52.562942,53.304853
1782,52.563083,53.304962
1783,52.563223,53.305068
1784,52.563365,53.305175
1785,52.563507,53.30528
1786,52.563647,53.305387
1787,52.563788,53.305493
1788,52.56393,53.305602
1789,52.56407,53.305708
1790,52.564212,53.305815
1791,52.564352,53.305922
1792,52.564493,53.306028
1793,52.564633,53.306135
1794,52.564775,53.306242
1795,52.564913,53.306348
1796,52.565052,53.306455
1797,52.56519,53.306562
1798,52.565328,53.306667
1799,52.565468,53.30677
1800,52.565607,53.306877
1801,52.565745,53.306982
1802,52.565885,53.30709
1803,52.566025,53.307197
1804,52.566165,53.307305
1805,52.566305,53.307413
1806,52.566447,53.307522
1807,52.566587,53.307628
1808,52.566727,53.307735
1809,52.566867,53.307842
1810,52.567007,53.307948
1811,52.567145,53.308053
1812,52.567285,53.308158
1813,52.567423,53.308263
1814,52.567563,53.308368
1815,52.5677,53.308472
1816,52.567838,53.308575
1817,52.567975,53.30868
1818,52.568112,53.308783
1819,52.568248,53.308888
1820,52.568383,53.308992
1821,52.568518,53.309095
1822,52.568655,53.309198
1823,52.568792,53.309302
1824,52.568928,53.309407
1825,52.569065,53.30951
1826,52.569203,53.309615
1827,52.569343,53.309722
1828,52.569483,53.309828
1829,52.569623,53.309937
1830,52.569765,53.310043
1831,52.569905,53.310152
1832,52.570045,53.310257
1833,52.570185,53.310365
1834,52.570325,53.310472
1835,52.570467,53.310578
1836,52.57061,53.310687
1837,52.570753,53.310797
1838,52.570897,53.310907
1839,52.571042,53.311017
1840,52.571188,53.311128
1841,52.571337,53.311238
1842,52.571483,53.31135
1843,52.571632,53.311462
1844,52.571778,53.311573
1845,52.571925,53.311687
1846,52.572073,53.3118
1847,52.57222,53.311912
1848,52.572368,53.312023
1849,52.572517,53.312135
1850,52.572663,53.312247
1851,52.57281,53.312358
1852,52.572953,53.31247
1853,52.573095,53.312578
1854,52.573238,53.312688
1855,52.573383,53.312797
1856,52.573527,53.312907
1857,52.573672,53.313018
1858,52.573817,53.313128
1859,52.573962,53.313238
1860,52.574108,53.313348
1861,52.574253,53.313458
1862,52.574398,53.313568
1863,52.574542,53.313678
1864,52.574685,53.313788
1865,52.574828,53.313898
1866,52.574972,53.314007
1867,52.575115,53.314113
1868,52.575258,53.314222
1869,52.575402,53.314332
1870,52.575545,53.314442
1871,52.575688,53.314552
1872,52.575833,53.314662
1873,52.575978,53.314772
1874,52.576122,53.314882
1875,52.576267,53.314992
1876,52.57641,53.315102
1877,52.576553,53.315212
1878,52.576697,53.31532
1879,52.57684,53.315428
1880,52.576983,53.315538
1881,52.577127,53.315648
1882,52.57727,53.315758
1883,52.577413,53.315867
1884,52.577558,53.315977
1885,52.5777,53.316087
1886,52.577843,53.316197
1887,52.577987,53.316305
1888,52.578128,53.316415
1889,52.578268,53.316522
1890,52.578408,53.316628
1891,52.578547,53.316733
1892,52.578683,53.316838
1893,52.57882,53.316943
1894,52.578957,53.317048
1895,52.579095,53.317155
1896,52.579233,53.317262
1897,52.579373,53.31737
1898,52.579513,53.317478
1899,52.579655,53.317585
1900,52.579795,53.317693
1901,52.579937,53.3178
1902,52.580077,53.317907
1903,52.580218,53.318015
1904,52.580358,53.318122
1905,52.580498,53.31823
1906,52.58064,53.318338
1907,52.580782,53.318447
1908,52.580925,53.318557
1909,52.581067,53.318665
1910,52.581207,53.318773
1911,52.581348,53.31888
1912,52.581488,53.318987
1913,52.58163,53.319093
1914,52.581772,53.319202
1915,52.581913,53.31931
1916,52.582055,53.31942
1917,52.582197,53.319528
1918,52.582337,53.319635
1919,52.582475,53.31974
1920,52.582612,53.319845
1921,52.582748,53.319948
1922,52.582883,53.320053
1923,52.583018,53.320158
1924,52.583155,53.320263
1925,52.58329,53.320367
1926,52.583428,53.320472
1927,52.583567,53.320575
1928,52.583707,53.320682
1929,52.583847,53.320788
1930,52.58399,53.320897
1931,52.584133,53.321005
1932,52.584277,53.321115
1933,52.58442,53.321223
1934,52.584563,53.321332
1935,52.584705,53.32144
1936,52.584845,53.321547
1937,52.584985,53.321653
1938,52.585122,53.321757
1939,52.585257,53.32186
1940,52.585392,53.321963
1941,52.585525,53.322068
1942,52.585658,53.322173
1943,52.585792,53.32228
1944,52.585923,53.32239
1945,52.586053,53.322505
1946,52.586183,53.322622
1947,52.586313,53.322742
1948,52.586442,53.322862
1949,52.586572,53.322985
1950,52.586702,53.323108
1951,52.58683,53.323233
1952,52.58696,53.32336
1953,52.58709,53.32349
1954,52.587223,53.323623
1955,52.587355,53.323762
1956,52.587488,53.323902
1957,52.587622,53.324043
1958,52.587753,53.324187
1959,52.587883,53.324333
1960,52.588015,53.324483
1961,52.588143,53.324637
1962,52.588272,53.324792
1963,52.588397,53.324947
1964,52.588523,53.325103
1965,52.588648,53.325263
1966,52.588773,53.325425
1967,52.588898,53.325592
1968,52.589023,53.325762
1969,52.589147,53.325935
1970,52.589268,53.326108
1971,52.58939,53.326283
1972,52.58951,53.326458
1973,52.58963,53.326637
1974,52.58975,53.326815
1975,52.589868,53.326993
1976,52.589988,53.327173
1977,52.590105,53.327357
1978,52.590222,53.327543
1979,52.590335,53.327733
1980,52.590448,53.327925
1981,52.59056,53.328117
1982,52.59067,53.328312
1983,52.59078,53.328505
1984,52.590888,53.3287
1985,52.590995,53.328895
1986,52.5911,53.329087
1987,52.5912,53.329278
1988,52.591298,53.329468
1989,52.591397,53.329657
1990,52.591495,53.329848
1991,52.591593,53.330042
1992,52.591695,53.330237
1993,52.591797,53.330435
1994,52.591902,53.330637
1995,52.592007,53.330842
1996,52.592113,53.331048
1997,52.59222,53.331255
1998,52.592327,53.331463
1999,52.592433,53.33167
2000,52.592542,53.33188
2001,52.592648,53.332088
2002,52.592755,53.332297
2003,52.592862,53.332505
2004,52.592968,53.332713
2005,52.593075,53.33292
2006,52.593182,53.333127
2007,52.593287,53.333332
2008,52.593393,53.333535
2009,52.593497,53.333735
2010,52.5936,53.333933
2011,52.593702,53.33413
2012,52.593805,53.33433
2013,52.593907,53.334528
2014,52.59401,53.334728
2015,52.594113,53.334928
2016,52.594213,53.335125
2017,52.594313,53.33532
2018,52.594415,53.335513
2019,52.594515,53.335708
2020,52.594617,53.335903
2021,52.594718,53.336098
2022,52.59482,53.336297
2023,52.594923,53.336495
2024,52.595025,53.336693
2025,52.595127,53.336892
2026,52.595228,53.337088
2027,52.59533,53.337285
2028,52.595432,53.337482
2029,52.595535,53.33768
2030,52.595637,53.33788
2031,52.59574,53.33808
2032,52.595843,53.338282
2033,52.595948,53.338483
2034,52.596052,53.338683
2035,52.596157,53.338885
2036,52.596262,53.339085
2037,52.596367,53.339285
2038,52.59647,53.339485
2039,52.596575,53.339687
2040,52.596678,53.339888
2041,52.596783,53.340088
2042,52.596885,53.34029
2043,52.596988,53.340492
2044,52.597092,53.340692
2045,52.597195,53.340892
2046,52.597298,53.34109
2047,52.597402,53.34129
2048,52.597505,53.341488
2049,52.597608,53.341687
2050,52.59771,53.341885
2051,52.597813,53.342083
2052,52.597918,53.342283
2053,52.598022,53.342483
2054,52.598125,53.342685
2055,52.59823,53.342887
2056,52.598335,53.34309
2057,52.59844,53.343292
2058,52.598545,53.343493
2059,52.59865,53.343697
2060,52.598757,53.3439
2061,52.598862,53.344105
2062,52.598968,53.344312
2063,52.599075,53.34452
2064,52.599182,53.344725
2065,52.599287,53.344928
2066,52.59939,53.345127
2067,52.599493,53.345325
2068,52.599597,53.345522
2069,52.5997,53.345722
2070,52.599802,53.345918
2071,52.599903,53.346117
2072,52.600003,53.346313
2073,52.600103,53.34651
2074,52.600203,53.346705
2075,52.600303,53.346898
2076,52.600403,53.34709
2077,52.600502,53.34728
2078,52.6006,53.347467
2079,52.600698,53.347653
2080,52.600797,53.347838
2081,52.600895,53.348025
2082,52.600993,53.348212
2083,52.60109,53.3484
2084,52.601187,53.34859
2085,52.601285,53.348778
2086,52.601382,53.348967
2087,52.601478,53.349155
2088,52.601577,53.349342
2089,52.601673,53.349528
2090,52.601772,53.349715
2091,52.601868,53.349902
2092,52.601967,53.35009
2093,52.602063,53.35028
2094,52.602162,53.350472
2095,52.60226,53.350663
2096,52.60236,53.350857
2097,52.60246,53.35105
2098,52.60256,53.351247
2099,52.602662,53.351442
2100,52.602762,53.351638
2101,52.602863,53.351835
2102,52.602965,53.352032
2103,52.603067,53.352227
2104,52.603168,53.352423
2105,52.603268,53.352618
2106,52.60337,53.352812
2107,52.60347,53.353007
2108,52.60357,53.3532
2109,52.60367,53.353393
2110,52.60377,53.353587
2111,52.603868,53.35378
2112,52.603967,53.353972
2113,52.604067,53.35416
2114,52.604165,53.354348
2115,52.604265,53.35454
2116,52.604365,53.35473
2117,52.604465,53.354922
2118,52.604563,53.355113
2119,52.604663,53.355305
2120,52.604762,53.355495
2121,52.604858,53.355687
2122,52.604957,53.355873
2123,52.605053,53.35606
2124,52.605148,53.356247
2125,52.605245,53.356432
2126,52.605342,53.356617
2127,52.60544,53.356802
2128,52.605537,53.356985
2129,52.605635,53.357172
2130,52.605732,53.357357
2131,52.605828,53.357543
2132,52.605923,53.357728
2133,52.606017,53.357912
2134,52.606108,53.358092
2135,52.6062,53.35827
2136,52.606292,53.358447
2137,52.606383,53.358622
2138,52.606473,53.358798
2139,52.606565,53.358977
2140,52.606657,53.359155
2141,52.60675,53.359337
2142,52.606845,53.359518
2143,52.60694,53.3597
2144,52.607037,53.359883
2145,52.607133,53.36007
2146,52.607232,53.360258
2147,52.607332,53.36045
2148,52.60743,53.360645
2149,52.607532,53.36084
2150,52.607635,53.361038
2151,52.607737,53.361237
2152,52.60784,53.361435
2153,52.607943,53.361635
2154,52.608047,53.361837
2155,52.60815,53.362038
2156,52.608252,53.362238
2157,52.608355,53.362438
2158,52.608457,53.362637
2159,52.608562,53.362835
2160,52.608663,53.363033
2161,52.608765,53.363227
2162,52.608863,53.363417
2163,52.608962,53.363607
2164,52.609058,53.363798
2165,52.609157,53.363992
2166,52.609255,53.364185
2167,52.609355,53.36438
2168,52.609455,53.364575
2169,52.609557,53.36477
2170,52.609658,53.364963
2171,52.60976,53.365157
2172,52.60986,53.365352
2173,52.609962,53.365547
2174,52.610062,53.365745
2175,52.610163,53.365943
2176,52.610263,53.366143
2177,52.610365,53.366342
2178,52.610467,53.366538
2179,52.610568,53.366735
2180,52.610668,53.366932
2181,52.610772,53.36713
2182,52.610873,53.367328
2183,52.610975,53.367528
2184,52.611077,53.367728
2185,52.611178,53.367927
2186,52.611282,53.368122
2187,52.611382,53.368315
2188,52.611482,53.368507
2189,52.611582,53.368698
2190,52.611682,53.368892
2191,52.61178,53.36908
2192,52.611877,53.369263
2193,52.611973,53.369445
2194,52.612068,53.369627
2195,52.612165,53.369812
2196,52.612262,53.369998
2197,52.612358,53.370188
2198,52.612458,53.370382
2199,52.612562,53.370577
2200,52.612663,53.370773
2201,52.612767,53.370972
2202,52.61287,53.37117
2203,52.612972,53.371367
2204,52.613072,53.371563
2205,52.613173,53.371758
2206,52.613275,53.371957
2207,52.613378,53.372155
2208,52.613482,53.372353
2209,52.613585,53.372553
2210,52.613688,53.372755
2211,52.613793,53.372957
2212,52.613897,53.373158
2213,52.614002,53.37336
2214,52.614105,53.373562
2215,52.61421,53.373765
2216,52.614313,53.373967
2217,52.614418,53.37417
2218,52.614525,53.374372
2219,52.61463,53.374575
2220,52.614737,53.37478
2221,52.614842,53.374985
2222,52.614947,53.37519
2223,52.615052,53.375393
2224,52.615155,53.375598
2225,52.61526,53.375802
2226,52.615363,53.376005
2227,52.615468,53.376208
2228,52.615573,53.37641
2229,52.615677,53.37661
2230,52.61578,53.376808
2231,52.615883,53.377005
